1000, 31744, 1, 0
2000, 31232, 1, 0
3000, 31232, 1, 0
4000, 31360, 1, 0
5000, 31616, 1, 0
6001, 31328, 1, 0
7000, 31232, 1, 0
8000, 31360, 1, 0
9000, 31232, 1, 0
10000, 31616, 1, 0
11000, 31360, 1, 0
12000, 31360, 1, 0
13000, 31232, 1, 0
14000, 31616, 1, 0
15000, 31360, 1, 0
16000, 31232, 1, 0
17000, 31360, 1, 0
18000, 31488, 1, 0
19000, 31360, 1, 0
20000, 31360, 1, 0
21000, 31488, 1, 0
22000, 32000, 1, 0
23000, 31488, 1, 0
24000, 31616, 1, 0
25000, 31232, 1, 0
26000, 31616, 1, 0
27000, 31360, 1, 0
28000, 31232, 1, 0
29000, 31360, 1, 0
30000, 31488, 1, 0
31000, 31360, 1, 0
32000, 31488, 1, 0
33000, 31616, 1, 0
34000, 31488, 1, 0
35000, 31872, 1, 0
36000, 31616, 1, 0
37000, 31360, 1, 0
38000, 31360, 1, 0
39000, 31744, 1, 0
40000, 31616, 1, 0
41000, 31488, 1, 0
42000, 31616, 1, 0
43000, 31872, 1, 0
44000, 31488, 1, 0
45000, 31744, 1, 0
46000, 31616, 1, 0
47000, 31872, 1, 0
48000, 31616, 1, 0
49000, 31488, 1, 0
50000, 31616, 1, 0
51000, 31872, 1, 0
52000, 31488, 1, 0
53001, 31584, 1, 0
54000, 31616, 1, 0
55000, 31872, 1, 0
56000, 31488, 1, 0
57000, 31616, 1, 0
58000, 31488, 1, 0
59000, 31872, 1, 0
60000, 31616, 1, 0
61000, 31616, 1, 0
62000, 31488, 1, 0
63000, 31616, 1, 0
64000, 31872, 1, 0
65000, 31616, 1, 0
66000, 31488, 1, 0
67000, 31616, 1, 0
68000, 31744, 1, 0
69000, 31616, 1, 0
70001, 31584, 1, 0
71000, 31488, 1, 0
72000, 31872, 1, 0
73000, 31488, 1, 0
74000, 31616, 1, 0
75000, 31488, 1, 0
76000, 32000, 1, 0
77001, 31456, 1, 0
78000, 31616, 1, 0
79000, 31616, 1, 0
80000, 32128, 1, 0
81000, 31616, 1, 0
82001, 31456, 1, 0
83000, 31616, 1, 0
84000, 31872, 1, 0
85000, 31360, 1, 0
86000, 31616, 1, 0
87001, 31456, 1, 0
88000, 31872, 1, 0
89000, 31360, 1, 0
90000, 31232, 1, 0
91000, 31360, 1, 0
92000, 31488, 1, 0
93000, 31872, 1, 0
94000, 31616, 1, 0
95000, 31488, 1, 0
96000, 31616, 1, 0
97000, 31872, 1, 0
98000, 31488, 1, 0
99000, 31616, 1, 0
100000, 31616, 1, 0
101000, 31744, 1, 0
102000, 31232, 1, 0
103000, 31360, 1, 0
104000, 31232, 1, 0
105000, 31616, 1, 0
106000, 31232, 1, 0
107000, 31360, 1, 0
108000, 31488, 1, 0
109000, 31872, 1, 0
110000, 31488, 1, 0
111000, 31360, 1, 0
112000, 31232, 1, 0
113001, 31840, 1, 0
114000, 31488, 1, 0
115000, 31360, 1, 0
116000, 31360, 1, 0
117000, 31488, 1, 0
118000, 31872, 1, 0
119000, 31616, 1, 0
120000, 31616, 1, 0
